"날짜","종목코드","종목명","급등 사유","등락"
"2019-10-30",336260.0,"두산퓨얼셀","연료전지 시스템 공급계약 체결에 급등",19.64
"2019-10-30",2790.0,"아모레G","3분기 호실적에 급등",17.85
"2019-10-30",207760.0,"미스터블루","中, 외자판호 발급 소식에 모바일게임 관련주 상승 속 급등",16.74
"2019-10-30",90430.0,"아모레퍼시픽","3분기 호실적에 급등",14.29
"2019-10-30",13890.0,"지누스","신규상장 첫날 급등",12.93
"2019-10-30",138610.0,"나이벡","펩타이드 기반 항암제 항암효과 입증 소식에 급등",12.88
"2019-10-30",33250.0,"체시스","동물용 구충제 암치료 효과 부각 모멘텀 지속에 급등",11.27
"2019-10-30",205500.0,"액션스퀘어","中, 외자판호 발급 소식에 모바일게임 관련주 상승 속 급등",11.04
"2019-10-30",225570.0,"넷게임즈","中, 외자판호 발급 소식에 모바일게임 관련주 상승 속 급등",11.0
"2019-10-30",82270.0,"젬백스","GV1001 전립선암 치료 효과 확인 모멘텀 지속에 급등",9.76
"2019-10-31",219550.0,"MP한강","아모레퍼시픽 실적 턴어라운드에 따른 업황 개선 전망 등에 화장품 관련주 상승 속 상한가",29.93
"2019-10-31",74610.0,"나노메딕스","스탠다드그래핀과 美 셰일가스 그래핀 수처리 설비 수주 소식에 상한가",29.7
"2019-10-31",204990.0,"코썬바이오","화장품 관련주 상승 속 최대주주 한국중입자암치료센터, 글로벌 투자사와 투자 협의 진행 소식에 급등",20.88
"2019-10-31",82270.0,"젬백스","GV1001 전립선암 치료 효과 확인 모멘텀 지속에 급등",15.78
"2019-10-31",168330.0,"내츄럴엔도텍","화장품 관련주 상승 속 中 이커머스업체들 자회사 공장 방문 소식 등에 급등",14.65
"2019-10-31",50110.0,"캠시스","내년 실적 호조 전망에 급등",14.39
"2019-10-31",25620.0,"제이준코스메틱","아모레퍼시픽 실적 턴어라운드에 따른 업황 개선 전망 등에 화장품 관련주 상승 속 급등",13.03
"2019-10-31",236200.0,"슈프리마","3분기 실적 호조에 급등",12.95
"2019-10-31",78130.0,"국일제지","나노메딕스-스탠다드그래핀, 美 셰일가스 그래핀 수처리 설비 수주 소식에 그래핀 관련주 상승 속 급등",12.7
"2019-10-31",183490.0,"엔지켐생명과학","국제암학회서 EC-18 호중구감소증 임상 2상 중간결과 발표 소식에 급등",11.5
"2019-10-31",288620.0,"에스퓨얼셀","세계 최초 5kW급 연료전지·배터리 하이브리드 개발 재부각에 급등",10.0
"2019-10-31",170900.0,"동아에스티","3분기 실적 호조에 급등",9.85
"2019-10-31",37070.0,"파세코","수도권 미세먼지 나쁨 소식 등에 황사/미세먼지 관련주 상승 속 급등",9.77
"2019-10-31",52670.0,"제일바이오","동물용 구충제 암치료 효과 부각 모멘텀 지속에 급등",9.47
"2019-10-31",226340.0,"본느","아모레퍼시픽 실적 턴어라운드에 따른 업황 개선 전망 등에 화장품 관련주 상승 속 급등",9.43
"2019-10-31",36540.0,"SFA반도체","삼성전자 올해 반도체/디스플레이 부문 시설투자 발표 속 일부 반도체 장비 관련주 상승 속 급등",9.2
"2019-10-31",155650.0,"와이엠씨","삼성전자 올해 반도체/디스플레이 부문 시설투자 발표 속 일부 OLED 관련주 상승 속 급등",9.2
"2019-11-01",101140.0,"비티원","비덴트 지분 취득 결정 등에 상한가",29.94
"2019-11-01",86060.0,"진바이오텍","동물용 구충제 암치료 효과 부각 모멘텀 지속에 상한가",29.9
"2019-11-01",36120.0,"SCI평가정보","P2P 금융법 국회 본회의 통과에 따른 신용조회 사업 수혜 기대감에 상한가",29.82
"2019-11-01",268600.0,"셀리버리","췌장암 치료신약 무독성 증명 및 기술수출 협상 돌입 소식에 상한가",29.77
"2019-11-01",66410.0,"버킷스튜디오","비티원 지분 취득 결정 속 급등",24.76
"2019-11-01",61250.0,"화일약품","동물용 구충제 암치료 효과 부각 모멘텀 지속에 급등",15.94
"2019-11-01",74610.0,"나노메딕스","스탠다드그래핀과 美 셰일가스 그래핀 수처리 설비 수주 모멘텀 지속에 급등",14.95
"2019-11-01",57680.0,"옴니텔","비티원 지분 양도 결정 속 급등",12.84
"2019-11-01",3580.0,"넥스트사이언스","에이치엘비, 엘리바 합병 자금 확보 소식 속 진양곤회장 지분관계 부각에 급등",12.56
"2019-11-01",260660.0,"알리코제약","동물용 구충제 암치료 효과 부각 모멘텀 지속에 급등",11.95
"2019-11-01",17180.0,"명문제약","알벤다졸 성분 구충제 판매 소식에 급등",10.48
"2019-11-01",115450.0,"지트리비앤티","100억원 규모 CB 발행 결정에 급등",9.98
"2019-11-01",78860.0,"아이오케이","비덴트, 빗썸 최대주주 지분 추가 취득 결정 속 비덴트 전환사채 투자사실 부각에 급등",9.84
"2019-11-01",155650.0,"와이엠씨","삼성전자 올해 반도체/디스플레이 부문 시설투자 발표 모멘텀 지속에 일부 OLED 관련주 상승 속 급등",9.05
"2019-11-04",33180.0,"필룩스","美 종속회사 바이럴진이 임상중인 면역항암제, 췌장암 효과 소식에 상한가",29.96
"2019-11-04",1210.0,"금호전기","LED 두피모발케어기기 中 시장 공략 본격화 기대감 지속에 상한가",29.87
"2019-11-04",52300.0,"W홀딩컴퍼니","계열사 아이오케이, 비덴트를 통한 빗썸 인수 전망 등에 상한가",29.86
"2019-11-04",78860.0,"아이오케이","비덴트를 통한 빗썸 인수 전망 등에 상한가",29.85
"2019-11-04",121800.0,"비덴트","아이오케이, 동사 통한 빗썸 인수 전망 등에 상한가",29.79
"2019-11-04",168330.0,"내츄럴엔도텍","中 이커머스업체들 자회사 공장 방문 모멘텀 지속에 급등",18.45
"2019-11-04",53660.0,"현진소재","수상에스티와 무인선박 개발 사업 진출 소식에 급등",18.11
"2019-11-04",1800.0,"오리온홀딩스","종속회사 오리온, 3분기 호실적 등 모멘텀 지속에 급등",14.2
"2019-11-04",120240.0,"대정화금","펜벤다졸 생산기술 및 제조허가 보유사실 모멘텀 지속에 급등",13.65
"2019-11-04",80160.0,"모두투어","韓/日정상 단독환담 소식에 여행주 상승 속 급등",12.86
"2019-11-04",3580.0,"넥스트사이언스","에이치엘비, 엘리바 합병 자금 확보 소식 속 진양곤회장 지분관계 모멘텀 지속에 급등",12.78
"2019-11-04",40910.0,"아이씨디","OLED 투자 사이클 진입 분석에 OLED 관련주 상승 속 급등",12.46
"2019-11-04",200230.0,"텔콘RF제약","비보존 신고가 소식에 급등",12.45
"2019-11-04",111870.0,"삼본전자","종속회사 필룩스 상한가 속 급등",11.51
"2019-11-04",32980.0,"바이온","中 알츠하이머 치료제 승인 속 치매복제돼지 생산 관련 美 특허 취득 미래셀바이오 투자 부각에 급등",11.27
"2019-11-04",115450.0,"지트리비앤티","100억원 규모 CB 발행 결정 모멘텀 지속에 급등",10.26
"2019-11-04",39130.0,"하나투어","여행주 상승 속 패키지 예약률 회복 기대감에 급등",10.23
"2019-11-04",204990.0,"코썬바이오","최대주주 한국중입자암치료센터, 글로벌 투자사와 투자 협의 진행 모멘텀 지속에 급등",9.89
"2019-11-04",195990.0,"에이비프로바이오","美 에이비프로 최대주주 지위 확보 소식에 급등",9.22
"2019-11-05",175250.0,"아이큐어","제약/바이오 관련주 상승 속 셀트리온과 패치형 치매치료제 임상 3상 돌입 소식에 상한가",30.0
"2019-11-05",14570.0,"고려제약","제약/바이오 관련주 상승 속 美 FDA 승인 치매치료제 약물 보유 사실 재부각에 상한가",29.98
"2019-11-05",268600.0,"셀리버리","제약/바이오 관련주 상승 속 글로벌 제약사 다케다, 동사 본사 방문 소식에 상한가",29.89
"2019-11-05",41910.0,"에스텍파마","제약/바이오 관련주 상승 속 비보존 임상 기대감 지속에 상한가",29.46
"2019-11-05",200230.0,"텔콘RF제약","제약/바이오 관련주 상승 속 비보존 임상 기대감 지속에 급등",26.43
"2019-11-05",26940.0,"부국철강","北/美 정상회담 개최 전망 등에 대북관련주 상승 속 급등",18.55
"2019-11-05",298380.0,"에이비엘바이오","내년 본격적인 턴어라운드 기대감 등에 제약/바이오 관련주 상승 속 급등",17.17
"2019-11-05",299660.0,"셀리드","내년 본격적인 턴어라운드 기대감 등에 제약/바이오 관련주 상승 속 급등",16.05
"2019-11-05",1210.0,"금호전기","LED 두피모발케어기기 中 시장 공략 본격화 기대감 지속에 급등",15.84
"2019-11-05",115390.0,"락앤락","3분기 매출액 호조 모멘텀 지속에 급등",15.25
"2019-11-05",950130.0,"엑세스바이오","내년 본격적인 턴어라운드 기대감 등에 제약/바이오 관련주 상승 속 급등",14.32
"2019-11-05",19170.0,"신풍제약","제약/바이오 관련주 상승 속 사람 섭취 가능한 메벤다졸 성분 구충제 보유 사실 부각에 급등",12.27
"2019-11-05",52420.0,"오성첨단소재","자회사 카나비스메디칼, CBD오일 연구개발 진행 사실 부각에 급등",12.27
"2019-11-05",168330.0,"내츄럴엔도텍","中 이커머스업체들 자회사 공장 방문 모멘텀 지속에 급등",11.97
"2019-11-05",200780.0,"비씨월드제약","내년 본격적인 턴어라운드 기대감 등에 제약/바이오 관련주 상승 속 급등",11.55
"2019-11-05",67290.0,"JW신약","내년 본격적인 턴어라운드 기대감 등에 제약/바이오 관련주 상승 속 급등",11.54
"2019-11-05",123840.0,"한일진공","비보존 임상 기대감 지속 속 텔콘RF제약 지분 보유 사실 부각에 급등",11.27
"2019-11-05",42040.0,"케이피엠테크","비보존 임상 기대감 지속 속 오피란제린 외용제 국내 임상 돌입 사실 재부각에 급등",10.48
"2019-11-05",39200.0,"오스코텍","제약/바이오 관련주 상승 속 레이저티닙 R&D 모멘텀 기대감에 급등",9.51
"2019-11-05",43610.0,"지니뮤직","엠넷 유료 고객 90% 이상 자발적 지니 전환 소식에 급등",9.27
"2019-11-05",84990.0,"헬릭스미스","내년 본격적인 턴어라운드 기대감 등에 제약/바이오 관련주 상승 속 급등",9.09
"2019-11-06",52300.0,"W홀딩컴퍼니","계열사 아이오케이, 비덴트를 통한 빗썸 인수 기대감 지속에 상한가",29.79
"2019-11-06",42040.0,"케이피엠테크","비보존 임상 기대감 지속에 상한가",29.74
"2019-11-06",41910.0,"에스텍파마","비보존 임상 기대감 지속에 급등",21.33
"2019-11-06",251970.0,"펌텍코리아","4분기 기업가치 재평가 기대감 등에 급등",15.56
"2019-11-06",123840.0,"한일진공","비보존 임상 기대감 지속에 급등",14.54
"2019-11-06",198440.0,"고려시멘트","대북관련주 상승 속 국유재산법 개정안 시행시 수혜 전망에 급등",14.45
"2019-11-06",117670.0,"알파홀딩스","온코섹 임상데이터 발표 기대감에 급등",11.58
"2019-11-06",249420.0,"일동제약","라스미디탄 美 FDA 판매 승인 소식 부각에 급등",10.79
"2019-11-06",48260.0,"오스템임플란트","3분기 사상 최대 매출액 기록 등에 급등",10.34
"2019-11-06",3310.0,"대주산업","북미정상회담 기대감 지속 등에 대북관련주 상승 속 급등",10.28
"2019-11-06",94940.0,"푸른기술","북미정상회담 기대감 지속 등에 대북관련주 상승 속 급등",9.32
"2019-11-06",71840.0,"롯데하이마트","소매유통 관련주 상승 속 롯데 블랙 페스타 진행 등에 급등",9.11
"2019-11-06",175250.0,"아이큐어","셀트리온과 패치형 치매치료제 임상 3상 돌입 모멘텀 지속에 급등",9.0
"2019-11-07",311390.0,"네오크레마","마이크로바이옴 시장 확대 전망에 세계 최초 GOS 개발 부각 소식에 상한가",29.92
"2019-11-07",3280.0,"흥아해운","부동산 자산 매각 소식에 상한가",29.9
"2019-11-07",43220.0,"에이치엘비파워","KSMO 2019서 리보세라닙 임상 3상 결과 발표 소식에 급등",15.58
"2019-11-07",1210.0,"금호전기","이낙연 대선주자 선호도 1위 소식 속 시장에서 관련주로 부각되며 급등",15.02
"2019-11-07",6840.0,"AK홀딩스","아시아나항공 본입찰 참여 소식에 애경그룹주 상승 속 급등",13.26
"2019-11-07",28300.0,"에이치엘비","KSMO 2019서 리보세라닙 임상 3상 결과 발표 소식에 급등",9.7
"2019-11-08",222810.0,"한류AI센터","팍스넷으로의 피인수 가능성 부각 등으로 상한가",30.0
"2019-11-08",219550.0,"MP한강","美/中 관세 철폐 기대감 등에 화장품 관련주 상승 속 상한가",29.95
"2019-11-08",182360.0,"큐브엔터","빅히트엔터테인먼트 피인수설 속 상한가",29.85
"2019-11-08",267850.0,"아시아나IDT","아시아나항공 매각 기대감에 상한가",29.8
"2019-11-08",298690.0,"에어부산","아시아나항공 매각 기대감에 급등",11.54
"2019-11-08",19660.0,"글로본","美/中 관세 철폐 기대감 등에 화장품 관련주 상승 속 급등",11.5
"2019-11-08",16100.0,"리더스코스메틱","美/中 관세 철폐 기대감 등에 화장품 관련주 상승 속 급등",10.93
"2019-11-08",900280.0,"골든센츄리","美/中 관세 철폐 기대감 등에 국내 상장 중국기업 관련주 상승 속 급등",10.74
"2019-11-08",220100.0,"퓨쳐켐","원자력병원 연구팀과 전립선암 방사성의약품 임상시험 진행 모멘텀 지속에 급등",10.0
"2019-11-08",72130.0,"유엔젤","겨울왕국2 개봉 앞둔 기대감 지속 등에 급등",9.98
"2019-11-08",112610.0,"씨에스윈드","363.30억원 규모 윈드 타워 공급계약 체결에 급등",9.93
"2019-11-08",20560.0,"아시아나항공","매각 기대감에 급등",9.6
"2019-11-11",222810.0,"한류AI센터","팍스넷으로의 피인수 가능성 부각 등으로 이틀째 상한가",29.91
"2019-11-11",267850.0,"아시아나IDT","아시아나항공 매각 기대감에 이틀째 상한가",29.8
"2019-11-11",182360.0,"큐브엔터","매각 기대감에 상한가",29.76
"2019-11-11",8350.0,"남선알미늄","이낙연 총리, 차기 총선 출마 기대감 등에 정치/인맥(이낙연) 관련주 상승 속 상한가",29.96
"2019-11-11",63440.0,"SM Life Design","겨울왕국2 흥행 기대감에 상한가",29.85
"2019-11-11",111710.0,"남화산업","이낙연 총리, 차기 총선 출마 기대감 등에 정치/인맥(이낙연) 관련주 상승 속 상한가",29.57
"2019-11-11",72130.0,"유엔젤","겨울왕국2 개봉 앞둔 기대감 지속 등에 급등",26.55
"2019-11-11",311390.0,"네오크레마","마이크로바이옴 시장 성장 수혜 기대감 지속에 급등",22.09
"2019-11-11",91590.0,"남화토건","이낙연 총리, 차기 총선 출마 기대감 등에 정치/인맥(이낙연) 관련주 상승 속 급등",15.93
"2019-11-11",84680.0,"이월드","이낙연 총리, 차기 총선 출마 기대감 등에 정치/인맥(이낙연) 관련주 상승 속 급등",14.64
"2019-11-11",90710.0,"휴림로봇","이낙연 총리, 차기 총선 출마 기대감 속 시장에서 관련주로 부각되며 급등",14.53
"2019-11-11",104480.0,"티케이케미칼","이낙연 총리, 차기 총선 출마 기대감 등에 정치/인맥(이낙연) 관련주 상승 속 급등",13.18
"2019-11-11",84850.0,"아이티엠반도체","3분기 실적 호조에 급등",12.58
"2019-11-11",3560.0,"IHQ","큐브엔터 매각 기대감에 급등",12.01
